ID,loc_x,loc_y,loc_z,pitch,yaw,roll
1357,44.42400360107422,7.184294700622559,0.0,360.0,0.855804443359375,0.0
1358,-149.01356506347656,10.159765243530273,0.0,0.0,90.02984619140625,0.0
1359,-16.972890853881836,-204.93292236328125,0.0,0.0,-178.56044006347656,0.0
1360,83.77838134765625,-136.47756958007812,8.0,0.0,-178.77273559570312,0.0
1361,237.94009399414062,-115.99919891357422,0.0,0.0,91.39320373535156,0.0
1362,232.7948455810547,-158.65017700195312,0.0,0.0,76.62171936035156,0.0
1363,30.279565811157227,-196.74325561523438,0.0,360.0,1.4395599365234375,0.0
1364,-30.27037811279297,207.60662841796875,0.0,360.0,359.8570251464844,0.0
1365,86.3781509399414,-3.6902947425842285,0.0,360.0,-179.14419555664062,0.0
1366,198.86424255371094,-197.39999389648438,0.0,0.0,0.0,0.0
1367,-41.167152404785156,134.90113830566406,0.0,0.0,-1.2968021631240845,0.0
1368,241.7396697998047,15.677417755126953,0.0,360.0,271.3931884765625,0.0
1369,109.76311492919922,-135.92088317871094,8.0,0.0,-178.77273559570312,0.0
1370,48.19841003417969,-137.23977661132812,4.462273120880127,-12.422294616699219,-178.77273559570312,0.0
1371,-84.13638305664062,134.9158172607422,0.0,360.0,205.07167053222656,0.0
1372,66.86544036865234,-133.3390655517578,7.704906463623047,364.65472412109375,1.227264404296875,0.0
1373,-138.33758544921875,131.09432983398438,0.0,0.0,39.309417724609375,0.0
1374,1.9553196430206299,-138.23046875,0.0,0.0,-178.77273559570312,0.0
1375,150.49661254882812,-133.30335998535156,8.0,360.0,90.9964828491211,0.0
1376,136.25306701660156,5.055608749389648,0.0,360.0,0.855804443359375,0.0
1377,221.3407745361328,-201.76510620117188,0.0,360.0,210.5420379638672,0.0
1378,248.2965087890625,-109.96712493896484,0.0,360.0,271.3931884765625,0.0
1379,195.9973602294922,58.822776794433594,0.0,0.0,179.8525848388672,0.0
1380,232.6266326904297,59.554710388183594,-0.0007996730273589492,360.04443359375,193.465087890625,0.0
1381,232.50408935546875,107.51292419433594,0.4522660970687866,1.1027565002441406,91.39320373535156,0.0
1382,162.4993896484375,-197.39999389648438,0.0,0.0,0.0,0.0
1383,-84.77901458740234,31.52106475830078,0.1311267912387848,0.9205217361450195,89.84373474121094,0.0
1384,125.18099212646484,203.71873474121094,1.8625446557998657,361.2748107910156,359.8570251464844,0.0
1385,15.982287406921387,-10.67129898071289,0.0,0.0,-128.23365783691406,0.0
1386,192.7262420654297,188.9441680908203,2.6004726886749268,1.1732285022735596,157.4345245361328,0.0
1387,81.3631820678711,-124.47679901123047,8.0,0.0,92.02412414550781,0.0
1388,-16.065780639648438,130.83201599121094,0.0,360.0,178.7032012939453,0.0
1389,-82.32427215576172,-134.64938354492188,0.013500288128852844,359.53851318359375,132.4174346923828,0.0
1390,-0.35776233673095703,-146.84156799316406,0.0,360.0,91.41354370117188,0.0
1391,-3.980039596557617,-141.92942810058594,0.0,360.0,91.41354370117188,0.0
1392,-0.35776233673095703,-146.84156799316406,0.0,360.0,91.41354370117188,0.0
1393,-3.827665090560913,-31.933523178100586,0.0,0.0,97.91065216064453,0.0
1394,-17.088972091674805,-15.881348609924316,0.0,0.0,135.27151489257812,0.0
1395,149.36570739746094,-71.86450958251953,8.163962364196777,-2.137911558151245,-167.59739685058594,0.0
1396,88.98695373535156,133.3229522705078,0.10246263444423676,0.3777589797973633,-0.817203938961029,0.0
1397,-69.90149688720703,175.87353515625,0.0,0.0,241.7754364013672,0.0
1398,120.79729461669922,196.72964477539062,1.765397310256958,-1.2748095989227295,179.85702514648438,0.0
1399,141.2525177001953,5.130288600921631,0.0,360.0,0.855804443359375,0.0
1400,-148.9901123046875,-34.809326171875,0.00831508543342352,-0.1439206898212433,90.02984619140625,0.0
1401,7.380159854888916,-176.65975952148438,0.0,0.0,-88.58645629882812,0.0
1402,83.22923278808594,-138.0631866455078,8.347186088562012,-3.7148947715759277,-53.478546142578125,0.0
1403,-8.127123832702637,-27.706783294677734,0.0,0.0,104.97598266601562,0.0
1404,9.69565486907959,129.970458984375,0.0,0.0,208.32083129882812,0.0
1405,193.86424255371094,-197.39999389648438,0.0,0.0,0.0,0.0
1406,-89.4330825805664,140.5193328857422,0.0,0.0,67.4792251586914,0.0
1407,227.82666015625,-5.096113204956055,0.0,360.0,175.64845275878906,0.0
1408,-84.69719696044922,61.52095413208008,0.8028356432914734,0.5689276456832886,89.84373474121094,0.0
1409,189.64273071289062,-204.39999389648438,0.0,360.0,180.0,0.0
1410,184.64273071289062,-207.89999389648438,0.0,360.0,180.0,0.0
1411,104.3440933227539,129.6035614013672,0.20405377447605133,359.62225341796875,179.18280029296875,0.0
1412,-21.9713134765625,-205.05853271484375,0.0,0.0,-178.56044006347656,0.0
1413,151.26040649414062,-177.2153778076172,0.6449682712554932,7.190376281738281,90.99647521972656,0.0
1414,-20.473087310791016,-11.686810493469238,0.0,0.0,122.11009979248047,0.0
1415,153.81387329101562,-122.76594543457031,8.0,360.0,270.9964599609375,0.0
1416,83.90249633789062,-195.39572143554688,0.0,360.0,1.4395599365234375,0.0
1417,-84.68356323242188,66.52093505859375,0.8328176736831665,0.11820989102125168,89.84373474121094,0.0
1418,160.27182006835938,-2.5865015983581543,0.0,0.0,-179.14419555664062,0.0
1419,-61.088218688964844,-192.99693298339844,0.0,360.0,-26.374267578125,0.0
1420,246.22982788085938,-24.99225616455078,0.0,360.0,271.3931884765625,0.0
1421,114.79446411132812,62.53169250488281,0.0,360.0,359.85260009765625,0.0
1422,-9.757118225097656,92.62751007080078,0.0,0.0,89.63745880126953,0.0
1423,-78.03716278076172,-63.140380859375,-0.7685106992721558,359.160400390625,269.84375,0.0
1424,-0.49999985098838806,-19.56574249267578,0.0,0.0,-180.0,0.0
1425,-24.09210205078125,-9.639744758605957,0.0,0.0,141.309814453125,0.0
1426,-84.75174713134766,41.521026611328125,0.34100019931793213,1.484450340270996,89.84373474121094,0.0
1427,71.37981414794922,-3.9143338203430176,0.0,360.0,-179.14419555664062,0.0
1428,214.9985809326172,62.273902893066406,0.0,360.0,359.85260009765625,0.0
1429,5.1639084815979,197.0181884765625,0.0,0.0,179.85702514648438,0.0
1430,-111.01453399658203,26.933086395263672,0.0,0.0,134.67684936523438,0.0
1431,-91.31231689453125,-137.17503356933594,0.06673957407474518,359.1512145996094,-8.594009399414062,0.0
1432,97.48096466064453,-3.5244455337524414,0.0,0.0,-179.14419555664062,0.0
1433,144.6801300048828,-131.6720428466797,8.0,0.0,1.2272626161575317,0.0
1434,-88.0335464477539,121.5302734375,0.058812785893678665,-0.4769287705421448,89.84373474121094,0.0
1435,-88.71529388427734,-128.44117736816406,-0.03248421475291252,-0.40302419662475586,89.84373474121094,0.0
1436,35.19001388549805,207.44329833984375,0.028140699490904808,360.37017822265625,359.8570251464844,0.0
1437,-85.21100616455078,-126.87479400634766,-0.04451516270637512,-0.47179022431373596,89.84373474121094,0.0
1438,92.48152160644531,-3.599125385284424,0.0,0.0,-179.14419555664062,0.0
1439,161.10894775390625,118.15373992919922,0.4069300889968872,-0.3552793264389038,-50.25111389160156,0.0
1440,69.34764862060547,130.1027374267578,0.013174153864383698,359.86212158203125,179.18280029296875,0.0
1441,82.28683471679688,-51.518043518066406,5.415755271911621,369.5948181152344,272.02410888671875,0.0
1442,-55.654273986816406,190.32583618164062,0.0,0.0,-153.10382080078125,0.0
1443,-14.294448852539062,130.87698364257812,0.0,360.0,183.080078125,0.0
1444,-20.445743560791016,0.3800000846385956,0.0,0.0,90.0,0.0
1445,205.2667999267578,-1.914385199546814,0.0,0.0,-179.14419555664062,0.0
1446,95.79737091064453,196.79202270507812,1.2091566324234009,-1.2748095989227295,179.85702514648438,0.0
1447,232.009765625,-16.113853454589844,0.0,0.0,91.39320373535156,0.0
1448,73.98847961425781,133.53689575195312,0.026539187878370285,0.19568921625614166,-0.817203938961029,0.0
1449,-85.142822265625,-101.87488555908203,-0.4755023419857025,-1.3090568780899048,89.84373474121094,0.0
1450,235.6302947998047,-21.02727508544922,0.0,0.0,91.39320373535156,0.0
1451,-72.6043701171875,-2.7513742446899414,0.0,0.0,-188.63356018066406,0.0
1452,-141.3668670654297,-3.9975318908691406,0.0,360.0,-162.52236938476562,0.0
1453,94.79780578613281,-191.6208038330078,0.0,360.0,1.4395599365234375,0.0
1454,30.19002914428711,207.45578002929688,0.005107608623802662,360.15771484375,359.8570251464844,0.0
1455,4.967977523803711,-78.90530395507812,0.0,0.0,-88.58645629882812,0.0
1456,-5.842852592468262,158.08697509765625,0.0,0.0,89.63745880126953,0.0
1457,-77.52533721923828,124.53077697753906,0.03620212897658348,360.3944091796875,-90.15621948242188,0.0
1458,235.2466583251953,-5.2534637451171875,0.0,360.0,91.3932113647461,0.0
1459,90.7973861694336,196.80450439453125,1.0979084968566895,-1.2748095989227295,179.85702514648438,0.0
1460,-77.81996154785156,16.502031326293945,0.0008618613355793059,-0.07462890446186066,-90.15625762939453,0.0
1461,79.77970123291016,-79.67282104492188,8.0,360.0,92.02413177490234,0.0
1462,49.08939743041992,-203.27276611328125,0.0,0.0,-178.56044006347656,0.0
1463,-40.27907943725586,204.131591796875,0.0,360.0,359.8570251464844,0.0
1464,-157.24827575683594,-3.4259109497070312,0.0,0.0,-179.70538330078125,0.0
1465,-77.91443634033203,-18.140546798706055,-0.12302952259778976,359.3718566894531,269.84375,0.0
1466,-147.5076141357422,0.610973596572876,0.0,360.0,127.07814025878906,0.0
1467,-31.011323928833008,2.1903958320617676,0.0,0.0,16.525184631347656,0.0
1468,234.6842803955078,-126.08133697509766,0.0,0.0,91.39320373535156,0.0
1469,89.34561920166016,129.81748962402344,0.10515669733285904,359.62225341796875,179.18280029296875,0.0
1470,-74.13607788085938,83.9169692993164,0.6486652493476868,361.01251220703125,269.84375,0.0
1471,-15.27042293548584,207.56919860839844,0.0,360.0,359.8570251464844,0.0
1472,-23.945743560791016,0.37999993562698364,0.0,0.0,90.0,0.0
1473,99.76541137695312,-136.13507080078125,8.0,0.0,-178.77273559570312,0.0
1474,176.07537841796875,204.95542907714844,2.8378841876983643,360.14239501953125,348.6030578613281,0.0
1475,-146.40817260742188,-2.6695547103881836,0.0,0.0,40.825740814208984,0.0
1476,98.75719451904297,-132.65585327148438,8.0,360.0,1.227264404296875,0.0
1477,140.7884979248047,193.1797637939453,2.2103898525238037,-1.2748095989227295,179.85702514648438,0.0
1478,241.9519500732422,143.7755584716797,1.1800808906555176,358.8267822265625,275.67962646484375,0.0
1479,92.53379821777344,-7.0987348556518555,0.0,0.0,-179.14419555664062,0.0
1480,187.3737335205078,5.819228172302246,0.0,360.0,0.855804443359375,0.0
1481,4.2279253005981445,-48.914432525634766,0.0,0.0,-88.58645629882812,0.0
1482,237.69696044921875,-106.00215148925781,0.0,0.0,91.39320373535156,0.0
1483,-10.073488235473633,42.628509521484375,0.0,0.0,89.63745880126953,0.0
1484,239.6347198486328,-181.02980041503906,0.0,360.0,244.36611938476562,0.0
1485,228.59231567382812,155.4072723388672,1.4742541313171387,1.1732285022735596,110.19898986816406,0.0
1486,-96.97914123535156,0.3840341567993164,0.0,360.0,0.29461669921875,0.0
1487,85.76718139648438,-149.9932861328125,7.279836177825928,351.72869873046875,272.02410888671875,0.0
1488,197.32032775878906,9.468196868896484,0.0,360.0,0.855804443359375,0.0
1489,-84.60174560546875,96.52082061767578,0.42643752694129944,-1.012520670890808,89.84373474121094,0.0
1490,-10.476364135742188,192.45997619628906,0.0,0.0,137.21926879882812,0.0
1491,96.20527648925781,7.957781791687012,0.0,360.0,0.855804443359375,0.0
1492,-74.67353057861328,-113.14974212646484,-0.22979968786239624,361.0719299316406,269.84375,0.0
1493,4.844635963439941,-73.90682220458984,0.0,0.0,-88.58645629882812,0.0
1494,154.88482666015625,-184.33718872070312,0.05847464129328728,-2.16504168510437,-89.0035171508789,0.0
1495,172.97564697265625,65.44123840332031,0.04244760423898697,-0.8699384331703186,307.6545104980469,0.0
1496,245.49569702148438,-140.09036254882812,0.0,360.0,269.8700256347656,0.0
1497,78.98796844482422,133.465576171875,0.04636343568563461,0.2586490213871002,-0.817203938961029,0.0
1498,-117.01266479492188,-134.27740478515625,0.594001293182373,358.6604919433594,-20.398391723632812,0.0
1499,-40.411067962646484,0.685462474822998,0.0,0.0,1.666940450668335,0.0
1500,-88.58826446533203,-81.86541748046875,-0.8417943120002747,-0.44648393988609314,89.84373474121094,0.0
1501,-62.32442855834961,0.5622258186340332,0.0,360.0,0.29461669921875,0.0
1502,-95.96449279785156,16.688308715820312,0.0,0.0,134.44900512695312,0.0
1503,242.9739990234375,-35.07439422607422,0.0,360.0,271.3931884765625,0.0
1504,5.156922817230225,133.49142456054688,0.0,360.0,12.4622802734375,0.0
1505,10.508577346801758,-135.28387451171875,-0.09972916543483734,361.09271240234375,14.580413818359375,0.0
1506,-85.15646362304688,-106.87487030029297,-0.3612655699253082,-1.3090568780899048,89.84373474121094,0.0
1507,246.1082763671875,-19.993728637695312,0.0,360.0,271.3931884765625,0.0
1508,-17.09406089782715,-15.874853134155273,0.0,0.0,135.0,0.0
1509,32.578834533691406,-4.522608757019043,0.0,360.0,181.46868896484375,0.0
1510,-88.57463073730469,-76.86543273925781,-0.8651319146156311,-0.08837360143661499,89.84373474121094,0.0
1511,135.78851318359375,193.19223022460938,2.099141836166382,-1.2748095989227295,179.85702514648438,0.0
1512,-71.7711181640625,-181.3760223388672,0.0,360.0,-68.442138671875,0.0
1513,84.51373291015625,-114.52735137939453,8.0,360.0,272.02410888671875,0.0
1514,-141.13168334960938,62.245182037353516,0.0,360.0,136.34019470214844,0.0
1515,-76.18289184570312,-199.3168487548828,0.0,0.0,-223.6968536376953,0.0
1516,15.77766227722168,-134.45236206054688,0.005757309962064028,361.2107849121094,3.3558349609375,0.0
1517,10.632410049438477,-166.57644653320312,0.0,0.0,-88.58645629882812,0.0
1518,157.32479858398438,8.870759963989258,0.0,360.0,0.855804443359375,0.0
1519,-4.363061904907227,-126.40731048583984,0.0,0.0,91.41353607177734,0.0
1520,139.87152099609375,-193.98919677734375,0.0,360.0,1.4395599365234375,0.0
1521,234.9274139404297,-136.078369140625,0.0,0.0,91.39320373535156,0.0
1522,-105.01020812988281,25.838546752929688,0.0,0.0,134.67684936523438,0.0
1523,237.8185272216797,-111.00067138671875,0.0,0.0,91.39320373535156,0.0
1524,-149.00387573242188,-8.411086082458496,0.0,0.0,90.02984619140625,0.0
1525,-105.79320526123047,-3.1613333225250244,0.0,0.0,-179.70538330078125,0.0
1526,238.203857421875,159.68124389648438,1.4872313737869263,358.8267822265625,290.8395080566406,0.0
1527,130.1809844970703,203.70626831054688,1.9737927913665771,361.2748107910156,359.8570251464844,0.0
1528,16.87691307067871,-134.40997314453125,0.027628231793642044,361.2171630859375,1.227264404296875,0.0
1529,5.20932674407959,87.27705383300781,0.0,360.0,269.637451171875,0.0
1530,138.74803161621094,-131.79913330078125,8.0,360.0,1.227264404296875,0.0
1531,82.55357360839844,-159.80458068847656,5.8266825675964355,10.509315490722656,91.14863586425781,0.0
1532,248.3834228515625,-150.65933227539062,0.0,360.0,263.4940490722656,0.0
1533,149.04994201660156,58.94355773925781,0.0,0.0,179.8525848388672,0.0
1534,41.040626525878906,7.13388729095459,0.0,360.0,0.8134307861328125,0.0
1535,111.20359802246094,8.1818208694458,0.0,360.0,0.855804443359375,0.0
1536,248.53964233398438,-119.96416473388672,0.0,360.0,271.3931884765625,0.0
1537,-35.6623420715332,1.1328012943267822,0.0,0.0,9.096061706542969,0.0
1538,-2.896430253982544,-188.16455078125,0.0,0.0,83.84271240234375,0.0
1539,65.79747009277344,196.86688232421875,0.5416678786277771,-1.2748095989227295,179.85702514648438,0.0
1540,-4.350066184997559,-126.9339828491211,0.0,360.0,91.41354370117188,0.0
1541,224.38560485839844,176.02708435058594,1.8967654705047607,358.8267822265625,311.05267333984375,0.0
1542,59.174171447753906,-206.5204315185547,0.0,0.0,-178.56044006347656,0.0
1543,4.956231117248535,47.277854919433594,0.0,360.0,269.637451171875,0.0
1544,160.47427368164062,196.4453582763672,2.6553823947906494,-1.2748095989227295,176.379150390625,0.0
1545,51.31255340576172,-4.214090347290039,0.0,0.0,-179.14419555664062,0.0
1546,-33.375553131103516,197.1143341064453,0.0,0.0,179.85702514648438,0.0
1547,13.046089172363281,-13.973007202148438,0.0,360.0,-135.1317138671875,0.0
1548,-14.610032081604004,14.169134140014648,0.0,0.0,-314.9994201660156,0.0
1549,0.44359731674194336,-179.31692504882812,0.0,360.0,91.41354370117188,0.0
1550,234.81625366210938,-145.27838134765625,0.0,0.0,86.18568420410156,0.0
1551,70.18115997314453,203.85597229003906,0.63881516456604,361.2748107910156,359.8570251464844,0.0
1552,30.19163703918457,-193.24435424804688,0.0,360.0,1.4395599365234375,0.0
1553,148.2438507080078,-190.55935668945312,0.0,0.0,-7.941428184509277,0.0
1554,59.348663330078125,130.245361328125,9.904959733830765e-05,359.988037109375,179.18280029296875,0.0
1555,-17.085142135620117,16.64377212524414,0.0,0.0,45.0,0.0
1556,164.05889892578125,62.40494918823242,0.0,360.0,359.85260009765625,0.0
1557,-74.57807922363281,-78.14987182617188,-0.862238883972168,360.1776428222656,269.84375,0.0
1558,36.8723258972168,-133.9816131591797,2.085928201675415,370.5760192871094,1.227264404296875,0.0
1559,63.989501953125,133.6795196533203,0.0033735388424247503,0.06976955384016037,-0.817203938961029,0.0
1560,-77.84517669677734,-1.1898993253707886,0.0,0.0,-204.5487518310547,0.0
1561,237.33226013183594,-91.00658416748047,0.0,0.0,91.39320373535156,0.0
1562,-59.60327911376953,187.9319305419922,0.0,0.0,-144.44728088378906,0.0
1563,149.75718688964844,-90.79187774658203,8.0,0.0,90.99647521972656,0.0
1564,-11.886541366577148,-208.3061981201172,0.0,0.0,-178.56044006347656,0.0
1565,-74.33403778076172,11.3346586227417,0.0,0.0,-90.15625762939453,0.0
1566,137.52877807617188,-6.426618576049805,0.0,0.0,-179.14419555664062,0.0
1567,104.79450225830078,62.55741882324219,0.0,360.0,359.85260009765625,0.0
1568,142.93589782714844,-190.41107177734375,0.0,0.0,-358.5604248046875,0.0
1569,-77.6395492553711,125.59861755371094,0.030625715851783752,360.3944091796875,-81.54080200195312,0.0
1570,44.09097671508789,-203.39837646484375,0.0,0.0,-178.56044006347656,0.0
1571,148.25064086914062,-130.42137145996094,8.0,0.0,38.68220901489258,0.0
1572,40.788822174072266,193.42929077148438,0.07630877941846848,-0.6095728278160095,179.85702514648438,0.0
1573,179.64273071289062,-207.89999389648438,0.0,360.0,180.0,0.0
1574,238.3048095703125,-130.9947509765625,0.0,0.0,91.39320373535156,0.0
1575,-28.90949249267578,-198.23068237304688,0.0,360.0,1.4395599365234375,0.0
1576,2.354269504547119,189.2147979736328,0.0,360.0,269.637451171875,0.0
1577,74.3471450805664,130.03143310546875,0.0279531292617321,359.7991638183594,179.18280029296875,0.0
1578,-9.288341522216797,166.7129364013672,0.0,0.0,89.63745880126953,0.0
1579,41.09031677246094,3.634239912033081,0.0,360.0,0.8134307861328125,0.0
1580,-67.78595733642578,135.4810791015625,0.0,0.0,0.9711701273918152,0.0
1581,-3.3020219802856445,-169.4062957763672,0.0,360.0,91.41354370117188,0.0
1582,34.3512077331543,130.6019287109375,0.0,360.0,179.18280029296875,0.0
1583,5.304237365722656,102.2767562866211,0.0,360.0,269.637451171875,0.0
1584,-77.7997055053711,23.926740646362305,0.03766174614429474,359.5066833496094,269.84375,0.0
1585,233.35507202148438,72.52326965332031,0.02947005070745945,0.281496524810791,91.39320373535156,0.0
1586,205.65499877929688,194.47137451171875,2.4086830615997314,358.8267822265625,332.36480712890625,0.0
1587,-77.66334533691406,73.92655181884766,0.8047705292701721,360.55108642578125,269.84375,0.0
1588,227.54261779785156,58.799232482910156,0.0,360.0,183.43936157226562,0.0
1589,-91.59622955322266,-136.7338104248047,0.07648065686225891,-0.6255500316619873,-358.772705078125,0.0
1590,-93.11156463623047,-2.956413745880127,0.0,0.0,-172.62843322753906,0.0
1591,237.14453125,-185.82533264160156,0.0,360.0,239.94900512695312,0.0
1592,148.98165893554688,-46.20528793334961,4.354637145996094,-11.125219345092773,90.99647521972656,0.0
1593,69.42121887207031,7.557693004608154,0.0,360.0,0.855804443359375,0.0
1594,10.56157398223877,-130.1335906982422,-0.009906136430799961,359.23443603515625,-64.94796752929688,0.0
1595,103.11804962158203,-201.91502380371094,0.0,0.0,-178.56044006347656,0.0
1596,-6.099003791809082,117.6048583984375,0.0,0.0,89.63745880126953,0.0
1597,-88.43826293945312,-26.865625381469727,-0.2373625785112381,0.8396050930023193,89.84373474121094,0.0
1598,-81.17027282714844,-141.24481201171875,-0.0016172472387552261,360.10430908203125,-44.588531494140625,0.0
1599,82.1102294921875,-46.52116012573242,4.5784502029418945,369.5948181152344,272.02410888671875,0.0
1600,-148.96145629882812,-89.809326171875,0.5306442975997925,-0.6521514654159546,90.02984619140625,0.0
1601,20.190059661865234,207.48072814941406,0.0,360.0,359.8570251464844,0.0
1602,25.281145095825195,-196.86886596679688,0.0,360.0,1.4395599365234375,0.0
1603,-71.65055847167969,-134.6034393310547,-0.00013013476564083248,0.020240329205989838,-41.57426452636719,0.0
1604,-5.968239784240723,-61.356971740722656,0.0,360.0,91.41354370117188,0.0
1605,149.84414672851562,-95.79112243652344,8.0,0.0,90.99647521972656,0.0
1606,-145.4830322265625,-48.409725189208984,0.07758135348558426,360.4396057128906,270.02984619140625,0.0
1607,-25.27039337158203,207.59414672851562,0.0,360.0,359.8570251464844,0.0
1608,-144.69993591308594,-5.924867630004883,0.0,360.0,-127.05938720703125,0.0
1609,-4.364792823791504,-126.33718872070312,0.0,360.0,91.41354370117188,0.0
1610,160.3240966796875,-6.086111068725586,0.0,0.0,-179.14419555664062,0.0
1611,7.843362331390381,-197.30709838867188,0.0,360.0,1.4395599365234375,0.0
1612,141.7019500732422,-75.6657943725586,8.0,0.0,-178.49090576171875,0.0
1613,248.90432739257812,-134.95974731445312,0.0,360.0,271.3931884765625,0.0
1614,214.90475463867188,-201.110107421875,0.0,360.0,203.19029235839844,0.0
1615,212.8146209716797,186.21658325195312,2.203916072845459,358.8267822265625,326.2125549316406,0.0
1616,10.50906753540039,-161.57797241210938,0.0,0.0,-88.58645629882812,0.0
1617,-145.49606323242188,-23.409725189208984,0.0,360.0,270.02984619140625,0.0
1618,-93.6053237915039,1.942744493484497,0.0,0.0,69.98526000976562,0.0
1619,-20.350933074951172,-12.808852195739746,0.0,0.0,138.1549072265625,0.0
1620,-84.9110107421875,-16.87520980834961,-0.10974595695734024,0.5932633280754089,89.84373474121094,0.0
1621,4.9198832511901855,41.53361511230469,0.0,0.0,269.637451171875,0.0
1622,248.05337524414062,-99.97008514404297,0.0,360.0,271.3931884765625,0.0
1623,148.89471435546875,-41.2060432434082,3.3837788105010986,-11.125219345092773,90.99647521972656,0.0
1624,119.79444885253906,62.518829345703125,0.0,360.0,359.85260009765625,0.0
1625,248.8365020751953,-145.3873291015625,0.0,360.0,266.68206787109375,0.0
1626,-122.587890625,43.615638732910156,0.0,0.0,134.67684936523438,0.0
1627,181.19349670410156,203.79730224609375,2.8325066566467285,359.734375,345.8966979980469,0.0
1628,-65.18682098388672,-206.50694274902344,0.0,0.0,-202.66290283203125,0.0
1629,55.797508239746094,196.891845703125,0.31933069229125977,-1.246977686882019,179.85702514648438,0.0
1630,210.31851196289062,-5.339315414428711,0.0,0.0,-179.14419555664062,0.0
1631,155.22886657714844,207.14065551757812,2.5300333499908447,361.2748107910156,359.4285583496094,0.0
1632,55.27167510986328,-196.11520385742188,0.0,360.0,1.4395599365234375,0.0
1633,4.0799150466918945,-42.916255950927734,0.0,0.0,-88.58645629882812,0.0
1634,2.237997055053711,170.8390655517578,0.0,360.0,269.637451171875,0.0
1635,119.34256744384766,129.38961791992188,0.3029508590698242,359.62225341796875,179.18280029296875,0.0
1636,-2.153481960296631,-197.55831909179688,0.0,360.0,1.4395599365234375,0.0
1637,-85.04737091064453,-66.87501525878906,-0.8180539608001709,0.6278470754623413,89.84373474121094,0.0
1638,-74.48262786865234,-43.150001525878906,-0.47543320059776306,359.160400390625,269.84375,0.0
1639,-145.4908447265625,-33.40972900390625,0.005174663383513689,360.113525390625,270.02984619140625,0.0
1640,-136.9606170654297,-3.3215935230255127,0.0,360.0,-179.70535278320312,0.0
1641,82.69636535644531,-185.0540313720703,-0.11288926750421524,-0.39663171768188477,90.11937713623047,0.0
1642,239.3650360107422,113.3152084350586,0.5657798647880554,358.8267822265625,271.3931884765625,0.0
1643,-149.01876831054688,20.15976333618164,0.0,0.0,90.02984619140625,0.0
1644,244.31124877929688,-90.05813598632812,0.0,360.0,271.3931884765625,0.0
1645,-149.02398681640625,30.159761428833008,0.0,0.0,90.02984619140625,0.0
1646,-145.56019592285156,99.7009506225586,0.0,360.0,270.02984619140625,0.0
1647,9.644852638244629,-26.38064956665039,0.0,360.0,251.96676635742188,0.0
1648,8.956475257873535,130.95870971679688,0.0,360.0,-180.445068359375,0.0
1649,152.80825805664062,-64.95063018798828,7.776981830596924,365.52069091796875,270.9964599609375,0.0
1650,4.21979284286499,-199.5855255126953,0.0,360.0,-130.531005859375,0.0
1651,227.59506225585938,171.9960174560547,1.7943819761276245,358.8267822265625,305.9993896484375,0.0
1652,190.26846313476562,-2.1384239196777344,0.0,0.0,-179.14419555664062,0.0
1653,95.1898193359375,207.2935791015625,1.1950558423995972,361.2748107910156,359.8570251464844,0.0
1654,237.5753936767578,-101.00362396240234,0.0,0.0,91.39320373535156,0.0
1655,-85.06100463867188,-71.875,-0.8572184443473816,0.26973673701286316,89.84373474121094,0.0
1656,-64.52003479003906,-190.88294982910156,0.0,360.0,-36.89122009277344,0.0
1657,-4.836060523986816,197.0431365966797,0.0,0.0,179.85702514648438,0.0
1658,-19.658203125,5.82272481918335,0.0,0.0,73.53337860107422,0.0
1659,-88.1562728881836,76.53044128417969,0.7747840881347656,-0.7832255363464355,89.84373474121094,0.0
1660,-56.53438186645508,201.40838623046875,0.0,360.0,20.99005126953125,0.0
1661,7.1334757804870605,-166.6627960205078,0.0,0.0,-88.58645629882812,0.0
1662,230.66307067871094,39.2580451965332,0.0,0.0,91.39320373535156,0.0
1663,7.578849792480469,-42.829917907714844,0.0,0.0,-88.58645629882812,0.0
1664,243.4602813720703,-55.0684814453125,0.0,360.0,271.3931884765625,0.0
1665,-88.30960845947266,133.80909729003906,-0.0008231993415392935,0.014034822583198547,94.38801574707031,0.0
1666,105.18978881835938,207.2686309814453,1.41755211353302,361.2748107910156,359.8570251464844,0.0
1667,-88.02693939208984,123.95528411865234,0.0403609573841095,-0.39509209990501404,89.84373474121094,0.0
1668,80.1811294555664,203.83102416992188,0.8613114356994629,361.2748107910156,359.8570251464844,0.0
1669,-36.96657943725586,-205.43536376953125,0.0,0.0,-178.56044006347656,0.0
1670,232.13938903808594,122.50849151611328,0.7575696110725403,1.1732285022735596,91.39320373535156,0.0
1671,1.6144866943359375,72.29949951171875,0.0,360.0,269.637451171875,0.0
1672,-3.8579721450805664,-146.87623596191406,0.0,360.0,91.41354370117188,0.0
1673,-6.320462226867676,82.60556030273438,0.0,0.0,89.63745880126953,0.0
1674,124.34205627441406,129.3183135986328,0.33591654896736145,359.62225341796875,179.18280029296875,0.0
1675,2.0617966651916504,142.992431640625,0.0,360.0,-90.36251831054688,0.0
1676,-95.35253143310547,136.1277618408203,0.0,0.0,-1.2968021631240845,0.0
1677,-74.02699279785156,123.91682434082031,0.0403609573841095,360.39508056640625,269.84375,0.0
1678,-9.97857666015625,57.62820816040039,0.0,0.0,89.63745880126953,0.0
1679,56.36426544189453,-7.639019966125488,0.0,0.0,-179.14419555664062,0.0
